source name	characteristics[organism]	characteristics[organism part]	characteristics[ancestry category]	characteristics[age]	characteristics[developmental stage]	characteristics[sex]	characteristics[cell line]	characteristics[cell type]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[label]	comment[cleavage agent details]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[fragment mass tolerance]	comment[precursor mass tolerance]	factor value[cell line]
PXD042233-Sample-932	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	30	2015_08_05_08_24_Q-Exactive-HF-Orbitrap_147	proteomic profiling by mass spectrometer	1	2015_08_05_08_24_Q-Exactive-HF-Orbitrap_147.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2015_08_05_08_24_Q-Exactive-HF-Orbitrap_147.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-938	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	31	2015_08_07_11_12_Q-Exactive-HF-Orbitrap_147	proteomic profiling by mass spectrometer	1	2015_08_07_11_12_Q-Exactive-HF-Orbitrap_147.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2015_08_07_11_12_Q-Exactive-HF-Orbitrap_147.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-951	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	32	2015_08_11_11_38_Q-Exactive-HF-Orbitrap_147	proteomic profiling by mass spectrometer	1	2015_08_11_11_38_Q-Exactive-HF-Orbitrap_147.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2015_08_11_11_38_Q-Exactive-HF-Orbitrap_147.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-960	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	33	2015_08_14_03_38_Q-Exactive-HF-Orbitrap_147	proteomic profiling by mass spectrometer	1	2015_08_14_03_38_Q-Exactive-HF-Orbitrap_147.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2015_08_14_03_38_Q-Exactive-HF-Orbitrap_147.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-1004	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	34	2015_08_30_23_52_Q-Exactive-HF-Orbitrap_1	proteomic profiling by mass spectrometer	1	2015_08_30_23_52_Q-Exactive-HF-Orbitrap_1.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2015_08_30_23_52_Q-Exactive-HF-Orbitrap_1.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-1006	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	35	2015_08_31_03_01_Q-Exactive-HF-Orbitrap_1	proteomic profiling by mass spectrometer	1	2015_08_31_03_01_Q-Exactive-HF-Orbitrap_1.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2015_08_31_03_01_Q-Exactive-HF-Orbitrap_1.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-1008	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	36	2015_08_31_06_11_Q-Exactive-HF-Orbitrap_1	proteomic profiling by mass spectrometer	1	2015_08_31_06_11_Q-Exactive-HF-Orbitrap_1.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2015_08_31_06_11_Q-Exactive-HF-Orbitrap_1.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-1017	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	37	2015_09_09_14_08_Q-Exactive-HF-Orbitrap_1	proteomic profiling by mass spectrometer	1	2015_09_09_14_08_Q-Exactive-HF-Orbitrap_1.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2015_09_09_14_08_Q-Exactive-HF-Orbitrap_1.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-1038	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	38	2015_09_18_10_56_Q-Exactive-HF-Orbitrap_1	proteomic profiling by mass spectrometer	1	2015_09_18_10_56_Q-Exactive-HF-Orbitrap_1.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2015_09_18_10_56_Q-Exactive-HF-Orbitrap_1.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-1039	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	39	2015_09_18_16_43_Q-Exactive-HF-Orbitrap_1	proteomic profiling by mass spectrometer	1	2015_09_18_16_43_Q-Exactive-HF-Orbitrap_1.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2015_09_18_16_43_Q-Exactive-HF-Orbitrap_1.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-1115	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	40	2015_10_15_20_48_Q-Exactive-HF-Orbitrap_147	proteomic profiling by mass spectrometer	1	2015_10_15_20_48_Q-Exactive-HF-Orbitrap_147.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2015_10_15_20_48_Q-Exactive-HF-Orbitrap_147.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-1127	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	41	2015_10_20_16_49_Q-Exactive-HF-Orbitrap_147	proteomic profiling by mass spectrometer	1	2015_10_20_16_49_Q-Exactive-HF-Orbitrap_147.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2015_10_20_16_49_Q-Exactive-HF-Orbitrap_147.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-1143	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	42	2015_10_27_01_39_Q-Exactive-HF-Orbitrap_1	proteomic profiling by mass spectrometer	1	2015_10_27_01_39_Q-Exactive-HF-Orbitrap_1.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2015_10_27_01_39_Q-Exactive-HF-Orbitrap_1.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-1145	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	43	2015_10_27_07_27_Q-Exactive-HF-Orbitrap_1	proteomic profiling by mass spectrometer	1	2015_10_27_07_27_Q-Exactive-HF-Orbitrap_1.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2015_10_27_07_27_Q-Exactive-HF-Orbitrap_1.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-1167	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	44	2015_11_03_23_20_Q-Exactive-HF-Orbitrap_147	proteomic profiling by mass spectrometer	1	2015_11_03_23_20_Q-Exactive-HF-Orbitrap_147.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2015_11_03_23_20_Q-Exactive-HF-Orbitrap_147.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-1894	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	45	2016_06_28_17_12_Q-Exactive-HF-Orbitrap_206	proteomic profiling by mass spectrometer	1	2016_06_28_17_12_Q-Exactive-HF-Orbitrap_206.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2016_06_28_17_12_Q-Exactive-HF-Orbitrap_206.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-1926	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	46	2016_07_05_20_42_Q-Exactive-HF-Orbitrap_206	proteomic profiling by mass spectrometer	1	2016_07_05_20_42_Q-Exactive-HF-Orbitrap_206.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2016_07_05_20_42_Q-Exactive-HF-Orbitrap_206.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-1927	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	47	2016_07_05_23_29_Q-Exactive-HF-Orbitrap_206	proteomic profiling by mass spectrometer	1	2016_07_05_23_29_Q-Exactive-HF-Orbitrap_206.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2016_07_05_23_29_Q-Exactive-HF-Orbitrap_206.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-1928	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	48	2016_07_06_02_17_Q-Exactive-HF-Orbitrap_206	proteomic profiling by mass spectrometer	1	2016_07_06_02_17_Q-Exactive-HF-Orbitrap_206.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2016_07_06_02_17_Q-Exactive-HF-Orbitrap_206.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-2397	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	49	2016_12_07_14_49_Q-Exactive-HF-Orbitrap_207	proteomic profiling by mass spectrometer	1	2016_12_07_14_49_Q-Exactive-HF-Orbitrap_207.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2016_12_07_14_49_Q-Exactive-HF-Orbitrap_207.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-2399	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	50	2016_12_07_17_37_Q-Exactive-HF-Orbitrap_207	proteomic profiling by mass spectrometer	1	2016_12_07_17_37_Q-Exactive-HF-Orbitrap_207.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2016_12_07_17_37_Q-Exactive-HF-Orbitrap_207.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-2400	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	51	2016_12_07_20_26_Q-Exactive-HF-Orbitrap_207	proteomic profiling by mass spectrometer	1	2016_12_07_20_26_Q-Exactive-HF-Orbitrap_207.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2016_12_07_20_26_Q-Exactive-HF-Orbitrap_207.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-2455	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	52	2017_01_03_09_47_Q-Exactive-HF-Orbitrap_2612	proteomic profiling by mass spectrometer	1	2017_01_03_09_47_Q-Exactive-HF-Orbitrap_2612.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2017_01_03_09_47_Q-Exactive-HF-Orbitrap_2612.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-2456	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	53	2017_01_03_12_38_Q-Exactive-HF-Orbitrap_2612	proteomic profiling by mass spectrometer	1	2017_01_03_12_38_Q-Exactive-HF-Orbitrap_2612.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2017_01_03_12_38_Q-Exactive-HF-Orbitrap_2612.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-2615	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	54	2017_04_25_16_36_Q-Exactive-HF-Orbitrap_1	proteomic profiling by mass spectrometer	1	2017_04_25_16_36_Q-Exactive-HF-Orbitrap_1.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2017_04_25_16_36_Q-Exactive-HF-Orbitrap_1.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-2659	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	55	2017_06_05_20_55_Q-Exactive-HF-Orbitrap_147	proteomic profiling by mass spectrometer	1	2017_06_05_20_55_Q-Exactive-HF-Orbitrap_147.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2017_06_05_20_55_Q-Exactive-HF-Orbitrap_147.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-2705	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	56	2017_07_11_16_41_Q-Exactive-HF-Orbitrap_204	proteomic profiling by mass spectrometer	1	2017_07_11_16_41_Q-Exactive-HF-Orbitrap_204.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2017_07_11_16_41_Q-Exactive-HF-Orbitrap_204.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-2706	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	57	2017_07_14_15_12_Q-Exactive-HF-Orbitrap_147	proteomic profiling by mass spectrometer	1	2017_07_14_15_12_Q-Exactive-HF-Orbitrap_147.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2017_07_14_15_12_Q-Exactive-HF-Orbitrap_147.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-2711	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	58	2017_07_17_15_09_Q-Exactive-HF-Orbitrap_147	proteomic profiling by mass spectrometer	1	2017_07_17_15_09_Q-Exactive-HF-Orbitrap_147.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2017_07_17_15_09_Q-Exactive-HF-Orbitrap_147.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
PXD042233-Sample-2712	Homo sapiens	Cervix	African American	30Y6M	adult	female	HeLa	epithelial	Human papillomavirus-related cervical adenocarcinoma	59	2017_07_17_17_58_Q-Exactive-HF-Orbitrap_147	proteomic profiling by mass spectrometer	1	2017_07_17_17_58_Q-Exactive-HF-Orbitrap_147.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/12/PXD042233/2017_07_17_17_58_Q-Exactive-HF-Orbitrap_147.raw	1	NT=label free sample;AC=MS:1002038	NT=Trypsin;AC=MS:1001251	NT=Q Exactive HF;AC=MS:1002523	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;AC=UNIMOD:7;TA=N,Q;MT=Variable"	NT=Oxidation;MT=variable;TA=M;AC=UNIMOD:35	0.05 Da	20 ppm	HeLa
